name,country,date,score
Zhou Yuelong,"China",2025-11-25,1887.0509767885017
Zhou Yuelong,"China",2025-11-26,1899.1972425908987
Zhou Yuelong,"China",2025-12-02,1994.1822218859652
Zhou Yuelong,"China",2025-12-03,2005.6924338272431
Zhou Yuelong,"China",2025-12-10,2004.3614794136788
Zhou Yuelong,"China",2025-12-12,2002.5561302312472
Zhou Yuelong,"China",2025-12-13,1978.9899019014026
Zhou Yuelong,"China",2025-12-16,1977.7868905773767
Zhou Yuelong,"China",2025-12-17,2019.3362351842577
Zhou Yuelong,"China",2025-12-18,2072.0167013026817
Zhou Yuelong,"China",2025-12-19,2045.2708682746822
Zhou Yuelong,"China",2026-01-08,2052.6807249808726
Zhou Yuelong,"China",2026-01-28,2054.6683179974007
Zhou Yuelong,"China",2026-02-03,2055.4124740617794
Zhou Yuelong,"China",2026-02-05,2139.5917866743475
Zhou Yuelong,"China",2026-02-06,2138.409786905415
Zhou Yuelong,"China",2026-02-07,2213.4094296439225
Zhou Yuelong,"China",2026-02-11,2222.7548019331393
Zhou Yuelong,"China",2026-02-18,2095.0345449572446
Zhou Yuelong,"China",2026-02-24,2113.287612821783
Zhou Yuelong,"China",2026-02-25,2182.000943827755
Zhou Yuelong,"China",2026-02-26,2193.638569257509
Zhou Yuelong,"China",2026-02-27,2114.240065390358
Zhou Yuelong,"China",2026-03-16,2064.4074127037084
Zhou Yuelong,"China",2026-03-18,2049.16671621803
Zhou Yuelong,"China",2026-03-19,1967.845754078344
Zhou Yuelong,"China",2026-04-11,1923.0987199875449
Zhou Yuelong,"China",2026-04-14,1897.244477155051
Zhou Yuelong,"China",2026-04-19,1860.7293304715927
Omar Alajlani,Saudi Arabia,2024-03-04,1500.0
Omar Alajlani,Saudi Arabia,2024-03-04,1478.4179078604038
Omar Alajlani,Saudi Arabia,2024-08-30,1392.0223393364433
Omar Alajlani,Saudi Arabia,2025-08-08,1392.3549428018005
Yao Pengcheng,China,2025-06-22,1500.0
Yao Pengcheng,China,2025-06-22,1419.8242350993032
Yao Pengcheng,China,2025-06-27,1382.8799216659565
Yao Pengcheng,China,2025-06-30,1416.4358343892395
Yao Pengcheng,China,2025-06-30,1420.8280367994332
Yao Pengcheng,China,2025-06-30,1408.88794527121
Yao Pengcheng,China,2025-07-22,1401.9285578662123
Yao Pengcheng,China,2025-07-22,1434.1845284029212
Yao Pengcheng,China,2025-07-22,1379.8562757563302
Yao Pengcheng,China,2025-08-09,1365.0446676636222
Yao Pengcheng,China,2025-09-01,1435.514270613021
Yao Pengcheng,China,2025-09-04,1427.058392554114
Yao Pengcheng,China,2025-09-06,1477.946381277119
Yao Pengcheng,China,2025-09-12,1530.393725978272
Yao Pengcheng,China,2025-09-14,1508.0968794646774
Yao Pengcheng,China,2025-10-01,1492.7396017613748
Yao Pengcheng,China,2025-10-08,1496.002278030037
Yao Pengcheng,China,2025-10-14,1536.8656955252593
Yao Pengcheng,China,2025-10-15,1530.8662068037854
Yao Pengcheng,China,2025-11-23,1500.5662413846492
Yao Pengcheng,China,2025-11-24,1487.8512237785333
Yao Pengcheng,China,2025-12-10,1470.5161590701964
Yao Pengcheng,China,2026-01-05,1448.0034128663278
Yao Pengcheng,China,2026-01-09,1391.7555929596292
Yao Pengcheng,China,2026-02-10,1451.5953675729745
Yao Pengcheng,China,2026-03-17,1506.6884759933605
Yao Pengcheng,China,2026-04-06,1449.2061480651446
Yao Pengcheng,China,2026-04-09,1554.1797712230064
Yao Pengcheng,China,2026-04-11,1383.7631681736752
Huang Jiahao,China,2024-06-24,1500.0
Huang Jiahao,China,2024-06-24,1476.0916695874857
Huang Jiahao,China,2024-06-24,1450.779838594585
Huang Jiahao,China,2024-06-24,1445.9131709105
Huang Jiahao,China,2024-07-27,1364.029839303119
Huang Jiahao,China,2024-07-28,1327.9918318487928
Huang Jiahao,China,2024-08-02,1346.5964377230387
Huang Jiahao,China,2024-08-30,1331.330970223769
Huang Jiahao,China,2024-08-31,1276.6194102801796
Huang Jiahao,China,2024-09-13,1205.7749679014928
Huang Jiahao,China,2024-09-28,1270.4600372119316
Huang Jiahao,China,2024-10-02,1194.3982756088196
Huang Jiahao,China,2024-10-28,1249.6735285924317
Huang Jiahao,China,2024-10-29,1253.750491146819
Huang Jiahao,China,2024-11-16,1219.181093860378
Huang Jiahao,China,2024-12-04,1238.9851309390074
Huang Jiahao,China,2024-12-06,1252.49601814252
Huang Jiahao,China,2024-12-07,1298.4569909366426
Huang Jiahao,China,2024-12-07,1312.0615641325005
Huang Jiahao,China,2024-12-07,1300.9942369682376
Huang Jiahao,China,2024-12-16,1269.7195802244623
Huang Jiahao,China,2024-12-21,1220.2021648434766
Huang Jiahao,China,2025-04-07,1375.9127805432772
Huang Jiahao,China,2025-04-10,1404.0669939620332
Huang Jiahao,China,2025-06-22,1447.4928541529052
Huang Jiahao,China,2025-06-27,1460.301003839345
Huang Jiahao,China,2025-07-07,1464.0096895445618
Huang Jiahao,China,2025-07-07,1461.0252664633958
Huang Jiahao,China,2025-07-07,1401.6830567728034
Huang Jiahao,China,2025-08-08,1446.7768508832717
Huang Jiahao,China,2025-08-09,1467.9271408080665
Huang Jiahao,China,2025-08-10,1442.993608584752
Huang Jiahao,China,2025-09-02,1525.1257081938302
Huang Jiahao,China,2025-09-05,1536.468785506186
Huang Jiahao,China,2025-09-07,1496.291615309686
Huang Jiahao,China,2025-09-11,1550.331903078221
Huang Jiahao,China,2025-09-13,1489.363778619901
Huang Jiahao,China,2025-10-01,1550.1245158403945
Huang Jiahao,China,2025-10-07,1509.5061093120478
Huang Jiahao,China,2025-10-14,1482.0834346848058
Huang Jiahao,China,2025-10-15,1418.4563134421956
Huang Jiahao,China,2025-11-03,1563.1594652484396
Huang Jiahao,China,2025-11-22,1535.5561976360152
Huang Jiahao,China,2025-11-23,1474.9477543771966
Huang Jiahao,China,2025-12-11,1459.7108314499708
Huang Jiahao,China,2026-01-05,1438.0502974680348
Huang Jiahao,China,2026-01-07,1398.1521134628163
Huang Jiahao,China,2026-01-09,1451.4737432144548
Huang Jiahao,China,2026-01-10,1434.2453370985938
Huang Jiahao,China,2026-02-11,1409.2361429900361
Huang Jiahao,China,2026-04-06,1242.493542687183
Connor Benzey,England,2024-06-11,1500.0
Connor Benzey,England,2024-06-11,1531.3539858443492
Connor Benzey,England,2024-06-11,1539.6751406218714
Connor Benzey,England,2024-06-11,1550.9817482197006
Connor Benzey,England,2025-06-24,1498.4223435536392
Connor Benzey,England,2025-06-27,1454.7001342282026
Connor Benzey,England,2025-07-10,1418.8764075739402
Connor Benzey,England,2025-07-10,1400.1874528807143
Connor Benzey,England,2025-07-10,1411.0612759647747
Connor Benzey,England,2025-08-08,1481.1417711823321
Connor Benzey,England,2025-08-09,1376.0432297146044
Connor Benzey,England,2025-09-02,1339.360433986559
Connor Benzey,England,2025-09-04,1235.449581858947
Connor Benzey,England,2025-09-11,1207.4599416245992
Connor Benzey,England,2025-10-01,1216.9863199894066
Connor Benzey,England,2025-10-16,1160.9103201385067
Connor Benzey,England,2025-11-22,1162.5133183937944
Connor Benzey,England,2025-11-23,1121.1741067773983
Connor Benzey,England,2025-12-11,1147.029243817141
Connor Benzey,England,2025-12-12,1139.1093312793264
Connor Benzey,England,2026-01-06,1112.4903776814074
Connor Benzey,England,2026-01-09,1058.0439336743289
Connor Benzey,England,2026-02-12,1200.349780537244
Connor Benzey,England,2026-04-07,1353.3695633625016
Connor Benzey,England,2026-04-09,1211.073534760465
Haris Tahir,Pakistan,2024-07-28,1500.0
Haris Tahir,Pakistan,2024-07-28,1548.1633442770776
Haris Tahir,Pakistan,2024-08-03,1525.3560197429535
Haris Tahir,Pakistan,2024-08-19,1521.9886846232062
Haris Tahir,Pakistan,2024-08-30,1474.5279309904402
Haris Tahir,Pakistan,2024-09-13,1422.3733191115514
Haris Tahir,Pakistan,2024-09-24,1442.050085337243
Haris Tahir,Pakistan,2024-09-25,1485.021790341401
Haris Tahir,Pakistan,2024-09-28,1496.4140728297562
Haris Tahir,Pakistan,2024-09-29,1482.1688961668328
Haris Tahir,Pakistan,2024-09-30,1442.2282374569374
Haris Tahir,Pakistan,2024-10-06,1448.1175728819892
Haris Tahir,Pakistan,2024-10-29,1446.1523254190615
Haris Tahir,Pakistan,2024-10-30,1373.3585094817627
Haris Tahir,Pakistan,2024-11-16,1396.0001424236104
Haris Tahir,Pakistan,2024-11-17,1440.5473276743094
Haris Tahir,Pakistan,2024-12-04,1430.883467849415
Haris Tahir,Pakistan,2024-12-16,1406.7575116886633
Haris Tahir,Pakistan,2024-12-20,1369.9856381436427
Haris Tahir,Pakistan,2025-02-04,1378.2579782153414
Haris Tahir,Pakistan,2025-04-07,1388.1734245533648
Haris Tahir,Pakistan,2025-04-10,1185.3786711077958
Haris Tahir,Pakistan,2025-06-25,1310.8407369595084
Haris Tahir,Pakistan,2025-07-14,1341.6646437915444
Haris Tahir,Pakistan,2025-07-14,1359.811817341116
Haris Tahir,Pakistan,2025-07-14,1342.3896050219605
Haris Tahir,Pakistan,2025-08-09,1266.6260372669874
Haris Tahir,Pakistan,2025-08-24,1234.2416566131885
Haris Tahir,Pakistan,2025-09-04,1277.2554254290571
Haris Tahir,Pakistan,2025-09-06,1303.119138057762
Haris Tahir,Pakistan,2025-09-11,1346.2380139025088
Haris Tahir,Pakistan,2025-09-13,1356.5532427384856
Haris Tahir,Pakistan,2025-09-23,1356.3105877282487
Haris Tahir,Pakistan,2025-10-01,1352.2191264137066
Haris Tahir,Pakistan,2025-10-07,1363.513990196012
Haris Tahir,Pakistan,2025-10-14,1336.660510928362
Haris Tahir,Pakistan,2025-10-19,1312.5175158939846
Haris Tahir,Pakistan,2025-11-23,1336.555817875091
Haris Tahir,Pakistan,2025-11-24,1364.0395290462225
Haris Tahir,Pakistan,2025-12-11,1360.461150461317
Haris Tahir,Pakistan,2026-01-06,1334.3540726525841
Haris Tahir,Pakistan,2026-01-09,1344.860575814457
Haris Tahir,Pakistan,2026-01-10,1374.6096435516574
Haris Tahir,Pakistan,2026-02-11,1303.69060966415
Haris Tahir,Pakistan,2026-04-07,1190.0557938371726
Abdullah Alotayyani,Saudi Arabia,2024-08-30,1500.0
Abdullah Alotayyani,Saudi Arabia,2024-08-30,1406.158090257121
Abdullah Alotayyani,Saudi Arabia,2025-08-09,1444.1584861768042
Umut Dikme,Germany,2023-11-18,1500.0
Umut Dikme,Germany,2023-11-18,1314.2319348212397
Umut Dikme,Germany,2024-06-18,1393.1316510335737
Umut Dikme,Germany,2024-06-18,1372.4692589347205
Umut Dikme,Germany,2024-06-18,1394.5500763742791
Umut Dikme,Germany,2025-06-26,1511.5431304999995
Umut Dikme,Germany,2025-07-01,1506.4441508641664
Umut Dikme,Germany,2025-07-01,1552.9451809895313
Umut Dikme,Germany,2025-07-01,1577.0123855186725
Umut Dikme,Germany,2025-08-08,1473.6201160342314
Umut Dikme,Germany,2025-08-09,1409.4339030733126
Umut Dikme,Germany,2025-08-24,1406.4723555230182
Umut Dikme,Germany,2025-09-02,1337.20751338008
Umut Dikme,Germany,2025-09-05,1334.928213671057
Umut Dikme,Germany,2025-09-12,1351.1038021478914
Umut Dikme,Germany,2025-09-23,1411.364805493689
Umut Dikme,Germany,2025-09-30,1436.9252607327714
Umut Dikme,Germany,2025-10-14,1351.9882324042137
Umut Dikme,Germany,2025-11-22,1358.9035383909816
Umut Dikme,Germany,2025-12-10,1354.5957194946486
Umut Dikme,Germany,2026-01-06,1341.0602825121657
Umut Dikme,Germany,2026-01-09,1335.6787527241922
Umut Dikme,Germany,2026-02-10,1329.8204455947962
Umut Dikme,Germany,2026-04-08,1496.3791199980565
Umut Dikme,Germany,2026-04-11,1716.869388940574
Umut Dikme,Germany,2026-04-13,1843.3584891930439
Ali Al Obaidly,Qatar,2024-03-04,1500.0
Ali Al Obaidly,Qatar,2024-03-04,1479.3474705461217
Ali Al Obaidly,Qatar,2024-08-30,1385.0200928627842
Yulu Bai,China,2023-09-12,1500.0
Yulu Bai,China,2023-09-12,1454.2179478723447
Yulu Bai,China,2023-10-09,1463.7117116809363
Yulu Bai,China,2023-11-05,1313.8157472330267
Yulu Bai,China,2024-04-08,1250.833870745974
Yulu Bai,China,2024-07-26,1296.1724020749778
Yulu Bai,China,2024-07-30,1299.939164748424
Yulu Bai,China,2024-08-03,1270.0210720279476
Yulu Bai,China,2024-08-30,1257.3074343186981
Yulu Bai,China,2024-09-12,1176.574982921676
Yulu Bai,China,2024-09-29,1138.5136261028135
Yulu Bai,China,2024-10-02,1168.485764943126
Yulu Bai,China,2024-10-29,1173.1691622826963
Yulu Bai,China,2024-11-12,1214.770893745409
Yulu Bai,China,2024-11-16,1276.2065988144614
Yulu Bai,China,2024-11-17,1364.7104734514721
Yulu Bai,China,2024-11-19,1399.763142286448
Yulu Bai,China,2024-11-20,1390.99836688551
Yulu Bai,China,2024-12-05,1406.4953762148862
Yulu Bai,China,2024-12-06,1400.6564226085989
Yulu Bai,China,2024-12-16,1405.5559072540427
Yulu Bai,China,2024-12-17,1391.5213374466443
Yulu Bai,China,2024-12-21,1317.6274537435604
Yulu Bai,China,2025-04-09,1327.2406552431833
Yulu Bai,China,2025-06-23,1358.6085980876069
Yulu Bai,China,2025-06-27,1400.4669690010048
Yulu Bai,China,2025-07-07,1448.3119552066794
Yulu Bai,China,2025-07-07,1456.6076778883262
Yulu Bai,China,2025-07-07,1445.1731878331952
Yulu Bai,China,2025-09-03,1481.0992253261618
Yulu Bai,China,2025-09-04,1459.844259142871
Yulu Bai,China,2025-09-12,1508.6682129627914
Yulu Bai,China,2025-09-14,1484.8768952723929
Yulu Bai,China,2025-09-23,1531.7763776108732
Yulu Bai,China,2025-10-16,1485.278777834807
Yulu Bai,China,2025-10-17,1415.0221277756168
Yulu Bai,China,2025-11-02,1404.2552569383797
Yulu Bai,China,2025-11-10,1415.9596714775446
Yulu Bai,China,2025-11-22,1434.5436039945275
Yulu Bai,China,2025-11-23,1417.6272222740267
Yulu Bai,China,2025-12-11,1430.4835139057047
Yulu Bai,China,2025-12-12,1408.8247072435115
Yulu Bai,China,2026-01-06,1404.0106091675414
Yulu Bai,China,2026-01-09,1399.6474289454343
Yulu Bai,China,2026-02-12,1434.3647846118242
Yulu Bai,China,2026-04-06,1480.6960976243988
Yulu Bai,China,2026-04-09,1411.037998295867
Andrew Pagett,"Wales",2022-06-27,1295.0
Andrew Pagett,"Wales",2022-07-11,1281.3103712390587
Andrew Pagett,"Wales",2022-07-11,1335.0976785919968
Andrew Pagett,"Wales",2022-07-11,1312.3538871050173
Andrew Pagett,"Wales",2022-07-24,1327.8270419302723
Andrew Pagett,"Wales",2022-08-14,1388.738852822941
Andrew Pagett,"Wales",2022-08-24,1341.6042677782548
Andrew Pagett,"Wales",2022-11-06,1285.103216146073
Andrew Pagett,"Wales",2022-11-25,1264.686287418244
Andrew Pagett,"Wales",2022-11-28,1237.9574434624333
Andrew Pagett,"Wales",2022-12-12,1228.498355860177
Andrew Pagett,"Wales",2023-01-11,1192.055384337959
Andrew Pagett,"Wales",2023-01-25,1184.9234454738614
Andrew Pagett,"Wales",2023-03-18,1308.30750258558
Andrew Pagett,"Wales",2023-03-20,1296.5387434486324
Andrew Pagett,"Wales",2023-04-05,1427.4588502248182
Andrew Pagett,"Wales",2023-04-07,1367.9983946112966
Andrew Pagett,"Wales",2023-04-10,1425.3158570400242
Andrew Pagett,"Wales",2023-07-12,1399.0409584060442
Andrew Pagett,"Wales",2023-07-12,1384.16723999258
Andrew Pagett,"Wales",2023-07-12,1315.5428402608168
Andrew Pagett,"Wales",2023-07-26,1249.9004174714964
Andrew Pagett,"Wales",2023-08-16,1295.3448182199752
Andrew Pagett,"Wales",2023-09-05,1333.5882972848835
Andrew Pagett,"Wales",2023-09-18,1312.854376970699
Andrew Pagett,"Wales",2023-10-02,1304.3407035345492
Andrew Pagett,"Wales",2023-10-17,1283.0411431371053
Andrew Pagett,"Wales",2023-10-31,1284.3061045228344
Andrew Pagett,"Wales",2023-11-18,1183.6710038003646
Andrew Pagett,"Wales",2023-12-06,1178.6167197333523
Andrew Pagett,"Wales",2023-12-22,1195.3505527665325
Andrew Pagett,"Wales",2024-01-24,1143.2047868654447
Andrew Pagett,"Wales",2024-01-25,1133.80623264973
Andrew Pagett,"Wales",2024-01-30,1285.088686674683
Andrew Pagett,"Wales",2024-01-31,1298.8567317593295
Andrew Pagett,"Wales",2024-02-14,1334.264815925016
Andrew Pagett,"Wales",2024-04-08,1350.714834580567
Andrew Pagett,"Wales",2024-04-11,1230.4362444989604
Andrew Pagett,"Wales",2024-06-27,1302.4096097670258
Andrew Pagett,"Wales",2024-06-27,1332.601271877714
Andrew Pagett,"Wales",2024-06-27,1386.0251451698962
Andrew Pagett,"Wales",2024-07-27,1418.2815969399082
Andrew Pagett,"Wales",2024-07-30,1476.714624863233
Andrew Pagett,"Wales",2024-08-01,1474.4983317566607
Andrew Pagett,"Wales",2024-08-30,1478.4332304237255
Andrew Pagett,"Wales",2024-08-31,1488.7374478892575
Andrew Pagett,"Wales",2024-09-01,1550.8958744592987
Andrew Pagett,"Wales",2024-09-12,1539.6141112699236
Andrew Pagett,"Wales",2024-09-14,1577.9953219063711
Andrew Pagett,"Wales",2024-09-16,1559.8491792543111
Andrew Pagett,"Wales",2024-09-28,1460.1999448182994
Andrew Pagett,"Wales",2024-10-07,1433.3456042006214
Andrew Pagett,"Wales",2024-10-28,1449.5899049054826
Andrew Pagett,"Wales",2024-10-29,1414.7933300006102
Andrew Pagett,"Wales",2024-11-03,1474.8954462728582
Andrew Pagett,"Wales",2024-11-16,1380.2191373128585
Andrew Pagett,"Wales",2024-12-04,1376.120716447791
Andrew Pagett,"Wales",2025-02-05,1380.3071784215163
Andrew Pagett,"Wales",2025-02-06,1384.527175929359
Andrew Pagett,"Wales",2025-04-08,1230.700006621536
Andrew Pagett,"Wales",2025-07-16,1324.5724575439883
Andrew Pagett,"Wales",2025-07-16,1295.929167581536
Andrew Pagett,"Wales",2025-07-16,1302.1081767156365
Jake Crofts,England,2022-11-05,1500.0
Jake Crofts,England,2022-11-05,1406.1276332738205
Callum Beresford,England,2022-11-06,1500.0
Callum Beresford,England,2022-11-06,1487.5583202940013
Callum Beresford,England,2022-11-07,1381.2002276936214
Callum Beresford,England,2022-12-12,1361.9244037244832
Callum Beresford,England,2022-12-13,1304.0196255468916
Callum Beresford,England,2023-01-26,1335.9200459164
Callum Beresford,England,2023-01-27,1325.4275944923404
Fergal Quinn (II),Northern Ireland,2023-06-27,1500.0
Fergal Quinn (II),Northern Ireland,2023-06-27,1533.783138838561
Fergal Quinn (II),Northern Ireland,2023-06-27,1499.6206174233007
Fergal Quinn (II),Northern Ireland,2023-06-27,1433.5862252181373
Fergal Quinn (II),Northern Ireland,2024-06-11,1510.3566923110222
Fergal Quinn (II),Northern Ireland,2024-06-11,1474.585407740371
Fergal Quinn (II),Northern Ireland,2024-06-11,1468.0609346538743
Fergal Quinn (II),Northern Ireland,2025-04-08,1460.2415472075388
Fergal Quinn (II),Northern Ireland,2025-06-23,1390.991077600473
Fergal Quinn (II),Northern Ireland,2025-06-26,1371.1959307657862
Fergal Quinn (II),Northern Ireland,2025-07-01,1398.2846472657993
Fergal Quinn (II),Northern Ireland,2025-07-01,1377.6374707368952
Fergal Quinn (II),Northern Ireland,2025-07-01,1331.016922125079
Fergal Quinn (II),Northern Ireland,2025-08-09,1369.8862603142775
Fergal Quinn (II),Northern Ireland,2025-08-09,1356.8259503009278
Fergal Quinn (II),Northern Ireland,2025-09-01,1297.3642562628072
Fergal Quinn (II),Northern Ireland,2025-09-05,1303.7471199932513
Fergal Quinn (II),Northern Ireland,2025-09-07,1292.0926843192055
Fergal Quinn (II),Northern Ireland,2025-09-12,1245.2948198101076
Fergal Quinn (II),Northern Ireland,2025-10-01,1223.906801660062
Fergal Quinn (II),Northern Ireland,2025-10-16,1241.5622969394265
Fergal Quinn (II),Northern Ireland,2025-11-22,1211.0916844917806
Fergal Quinn (II),Northern Ireland,2025-12-10,1212.8537635327357
Fergal Quinn (II),Northern Ireland,2026-01-05,1180.5607805313455
Fergal Quinn (II),Northern Ireland,2026-01-09,1217.371291696209
Fergal Quinn (II),Northern Ireland,2026-02-11,1231.8240717271476
Fergal Quinn (II),Northern Ireland,2026-04-08,1221.085142820534
Fergal Quinn (II),Northern Ireland,2026-04-11,1190.0453764607944
Cody Turner,New Zealand,2025-11-22,1500.0
Cody Turner,New Zealand,2025-11-22,1394.7313174139513
Noppon Saengkham,"Thailand",2022-06-27,1865.0
Noppon Saengkham,"Thailand",2022-06-29,1874.4507902783334
Noppon Saengkham,"Thailand",2022-06-29,1863.5282898595935
Noppon Saengkham,"Thailand",2022-06-29,1820.3743483095948
Noppon Saengkham,"Thailand",2022-08-14,1877.3460054842092
Noppon Saengkham,"Thailand",2022-08-16,1879.434141987008
Noppon Saengkham,"Thailand",2022-08-26,1873.7423024665632
Noppon Saengkham,"Thailand",2022-09-28,1864.9200426456075
Noppon Saengkham,"Thailand",2022-09-29,1927.59599878127
Noppon Saengkham,"Thailand",2022-09-29,1948.7326020475434
Noppon Saengkham,"Thailand",2022-09-30,1974.7758503587413
Noppon Saengkham,"Thailand",2022-10-01,1890.9180824723755
Noppon Saengkham,"Thailand",2022-10-12,1933.7612645521199
Noppon Saengkham,"Thailand",2022-10-18,1859.9627251846136
Noppon Saengkham,"Thailand",2022-11-07,1837.8921254939944
Noppon Saengkham,"Thailand",2022-11-09,1739.8201171492215
Noppon Saengkham,"Thailand",2022-11-21,1635.8164121998348
Noppon Saengkham,"Thailand",2022-11-29,1583.2630601453138
Noppon Saengkham,"Thailand",2022-12-12,1641.1085810329084
Noppon Saengkham,"Thailand",2023-01-17,1760.325468802344
Noppon Saengkham,"Thailand",2023-01-18,1844.183972558153
Noppon Saengkham,"Thailand",2023-01-19,1969.6099505630723
Noppon Saengkham,"Thailand",2023-01-20,1858.185871082239
Noppon Saengkham,"Thailand",2023-01-26,1881.2371436198173
Noppon Saengkham,"Thailand",2023-01-27,1882.6550660384141
Noppon Saengkham,"Thailand",2023-01-28,1881.1156203433404
